,fare_prediction
111577,11.265191341787787
111578,11.552704383523642
111579,11.131643153468643
111580,11.21305644135952
111581,11.519045614107899
111582,11.512094706249545
111583,11.240968254526997
111584,11.059541018180454
111585,11.379758887701431
111586,11.329944049053509
111587,11.271660854042658
111588,11.48947761769136
111589,11.054254822660136
111590,11.151844713498154
111591,11.028507021234038
111592,11.328495903024795
111593,11.923012864296275
111594,11.108529797950023
111595,11.143307468025718
111596,11.146266599020933
111597,11.502362481825644
111598,11.130597164839681
111599,11.787110121579593
111600,11.635945975102642
111601,11.770752858113452
111602,11.569546621049204
111603,11.35521707142138
111604,11.235282562548717
111605,11.410894597166475
111606,11.621669350420582
111607,11.19600403797606
111608,12.11966791912619
111609,11.481132687423315
111610,11.340508172193807
111611,11.770817257763477
111612,11.035952420356235
111613,11.096031600926038
111614,11.003166154628955
111615,11.215415401662034
111616,11.41279354010009
111617,11.115887118283888
111618,11.029867729566636
111619,11.556937472881847
111620,11.243567466766194
111621,11.121974484710657
111622,10.994902634703152
111623,11.554214960038927
111624,11.519559078598098
111625,11.328420450951992
111626,11.149754523769642
111627,11.230468800975002
111628,11.442902072560786
111629,10.998163699610698
111630,11.415638918793157
111631,11.227624199343948
111632,11.347253620019314
111633,11.24257701634241
111634,11.65220901450127
111635,11.312372126399492
111636,11.43661145868379
111637,11.451777372528596
111638,11.229957397479248
111639,11.321581222562868
111640,12.086261332930532
111641,11.097977109160263
111642,11.657908975339405
111643,10.984944906249126
111644,11.560731738724341
111645,11.146588654828424
111646,11.588230475993859
111647,11.509783942783269
111648,11.368019042589763
111649,11.396051735326585
111650,11.294752956805095
111651,11.20266980981339
111652,11.715563433393498
111653,11.351413564377447
111654,11.073499725664657
111655,11.899664438200391
111656,11.023601090174564
111657,11.240785499312837
111658,11.23716148332821
111659,11.295437969386482
111660,11.168531640723984
111661,10.976359689995693
111662,10.8548518173036
111663,11.421495575668796
111664,11.413000162509537
111665,11.36418052769244
111666,11.647306258445123
111667,11.3392519311701
111668,11.244665323278493
111669,11.841187387534909
111670,11.179041885228113
111671,11.755495710479094
111672,10.925104492457619
111673,11.138864178829197
111674,11.05473355358897
111675,11.49724058043355
111676,11.037338915908855
111677,11.566092971501835
111678,11.490144995506983
111679,10.953626638495912
111680,10.969606323449069
111681,11.81235692369351
111682,11.02714968978805
111683,11.351421179191716
111684,11.119452728026811
111685,11.902635243372346
111686,11.315485971817246
111687,11.005503506225384
111688,11.05600102115588
111689,11.277468263706908
111690,11.439938851623626
111691,11.593303259905861
111692,11.389228185393197
111693,10.927947615500509
111694,11.175582709556162
111695,11.365671159385604
111696,11.442390879194814
111697,11.918515696437039
111698,11.324748563344066
111699,11.71341082018549
111700,11.157345406635852
111701,11.449592062158677
111702,11.418904803652365
111703,11.109445773657239
111704,11.30675750811496
111705,11.183386904416011
111706,11.197367736248275
111707,11.704461197097192
111708,11.417022297487684
111709,11.543319129021382
111710,11.280440830415518
111711,10.86166340207134
111712,10.992865535960506
111713,11.541303202093987
111714,11.529156282780596
111715,11.427488972906723
111716,11.478093581757557
111717,11.133835296604381
111718,11.29614169003641
111719,11.395954918806403
111720,11.074033305904026
111721,11.122392944076429
111722,11.059819278602925
111723,11.80660620485537
111724,11.311781901988818
111725,11.701961741288493
111726,11.32285626474644
111727,11.408839786678561
111728,11.10588957906804
111729,11.501781618853013
111730,11.5451603648213
111731,11.080467371395459
111732,11.772228235135167
111733,11.002202434202921
111734,12.028574143342082
111735,11.44794560319796
111736,11.233481136904327
111737,11.132167080198354
111738,11.29415093034507
111739,11.54788471240609
111740,11.363335458773562
111741,11.12468280441329
111742,11.061962281204789
111743,11.285739208010023
111744,11.400204367693304
111745,11.228936772926135
111746,11.500459339105673
111747,11.02564321556538
111748,11.111802964941685
111749,11.639961228106124
111750,11.769960714279907
111751,11.17624837403013
111752,11.43594263663374
111753,11.553589385487145
111754,11.226363892647766
111755,11.293832831139323
111756,11.700331047563994
111757,11.282004990274174
111758,11.380261781831978
111759,11.242491424386872
111760,11.289002119619166
111761,11.027841944884054
111762,11.25054542879598
111763,10.993162113485528
111764,11.348106248866028
111765,11.304396637204727
111766,11.266691372568074
111767,11.055415811200175
111768,11.333304227938719
111769,11.281238721221454
111770,11.054343917685896
111771,11.584326979421634
111772,11.35990619643258
111773,11.315220560517792
111774,11.097611302624395
111775,11.083514687146803
111776,11.401225566683925
111777,10.955947225292814
111778,11.133520831499268
111779,11.011312912346561
111780,11.123839994066147
111781,11.547799253367016
111782,11.326449659100495
111783,11.827448766001519
111784,11.093590921361244
111785,11.371500364939713
111786,11.698697313073977
111787,11.588663734546117
111788,11.39979183455739
111789,11.822597842588786
111790,11.332605213746994
111791,11.391091653061144
111792,10.88550586001027
111793,11.09580801410763
111794,11.603736066446212
111795,11.011057943847561
111796,11.455144218973603
111797,11.312066483189714
111798,11.445606982602188
111799,11.311644261949855
111800,11.386897201655012
111801,11.392417315014331
111802,10.969312936027451
111803,11.59286001120456
111804,11.142305153873465
111805,11.45433172597423
111806,11.148973086331397
111807,11.542335123777189
111808,10.99928025506506
111809,11.035648487712866
111810,11.767907559499385
111811,11.219583290858104
111812,11.239095626129863
111813,11.659666038415565
111814,11.245123048793367
111815,11.490184722528253
111816,11.43956919282691
111817,11.404039831372112
111818,11.700984421564902
111819,11.131150075802509
111820,11.142341258722848
111821,11.584563467519256
111822,11.664357238879957
111823,11.68485481826751
111824,11.125730694330372
111825,11.128935342095982
111826,11.266494710070452
111827,11.432522088835585
111828,11.420211871880635
111829,11.40316105765256
111830,11.622478909761243
111831,11.447610648696568
111832,11.01060004468172
111833,11.34933260468793
111834,11.452001569436872
111835,11.052906174377823
111836,11.233426994004605
111837,11.240717624178998
111838,11.155450206183033
111839,11.028944278553354
111840,11.15500662068591
111841,11.353757565494204
111842,11.104975334897865
111843,11.288817067672856
111844,11.367814583777362
111845,11.62444420978093
111846,11.441780571965126
111847,11.428668255121718
111848,11.560822899100108
111849,11.491306815948175
111850,11.496808050403065
111851,11.541164943654515
111852,11.408992874314718
111853,11.060179068108544
111854,11.396992737998191
111855,11.197906081644202
111856,11.041757801598504
111857,11.151541636829883
111858,11.097754678529336
111859,11.59464218287415
111860,11.366793308240284
111861,11.702745415468591
111862,11.499739502565156
111863,11.225600781832188
111864,11.010251847185339
111865,11.320386372527468
111866,11.301511530323065
111867,11.109637239380458
111868,11.250067804014797
111869,11.248050048331077
111870,11.09657042605435
111871,11.890317917477544
111872,11.212030658378767
111873,11.742208422093132
111874,11.47931089841516
111875,11.119189364657096
111876,11.451929348643091
111877,11.25054405354283
111878,11.502103039232773
111879,11.227596612910077
111880,11.016018010127771
111881,12.031561870203548
111882,11.069930644596687
111883,11.414140787227641
111884,11.033972737946595
111885,11.929930208902547
111886,11.182589706508093
111887,11.614762873495678
111888,10.838123178895
111889,11.189506890240331
111890,10.94661784351472
111891,11.411139471044036
111892,11.852747226848585
111893,11.759821846243613
111894,11.048760620398646
111895,11.326455872287072
111896,11.310455407926831
111897,11.14225638844702
111898,11.362130977647746
111899,11.608835212681253
111900,11.074195196089722
111901,11.654991670061383
111902,11.3986590704656
111903,11.51596864505599
111904,11.228895592095942
111905,11.195354439644191
111906,11.114228281303744
111907,11.332483917869393
111908,11.23607353105604
111909,11.761765660185361
111910,11.166324978815116
111911,11.651036860922307
111912,11.351212104530491
111913,11.10377983982795
111914,11.46405281374739
111915,11.600537351373978
111916,11.303669989557532
111917,11.347541826632515
111918,10.896612097791499
111919,11.53775059117491
111920,11.195659088910157
111921,11.401463553658157
111922,11.299959320935017
111923,11.11700004412181
111924,11.486356123148981
111925,11.376536654893172
111926,11.319699884002409
111927,11.49817912012957
111928,11.296241021664319
111929,11.576889437068782
111930,11.159173194320406
111931,11.440184746869262
111932,11.157617052385376
111933,11.750761935667821
111934,11.250495881247556
111935,12.030223490996905
111936,11.42212331845418
111937,11.81790579694023
111938,11.561018589786265
111939,11.442642003752471
111940,11.239977834391873
111941,11.428116622903593
111942,12.015436950859668
111943,11.03252516726089
111944,11.135296080087592
111945,11.36470765713918
111946,11.257268526573052
111947,11.72695421370211
111948,11.284814884675251
111949,11.13085362461332
111950,11.889603015739691
111951,11.328515552434755
111952,11.054087636185038
111953,11.129037366778398
111954,11.359818854095787
111955,11.736541044935194
111956,11.44432260136049
111957,11.554673885052395
111958,11.347198150837757
111959,11.47586963499836
111960,11.17762146261454
111961,11.477801752698667
111962,11.393853236797533
111963,11.512822815100906
111964,11.626254923942536
111965,11.536570372064931
111966,11.844503375171382
111967,11.122350561315114
111968,11.17359783474545
111969,11.37108042310092
111970,11.010556215704778
111971,11.324365695937525
111972,11.097511822188984
111973,11.061959346529779
111974,11.407389904210447
111975,11.0779749250416
111976,11.320398299943514
111977,11.718104984750397
111978,11.26860930477368
111979,11.020621073608329
111980,11.046206930026806
111981,11.308854091000232
111982,11.399795540117353
111983,11.355208719351424
111984,11.486549262977777
111985,11.398258720943467
111986,11.614140303989556
111987,11.36418937094895
111988,11.243115818787405
111989,11.253078264803102
111990,10.863978848355067
111991,11.045946111741456
111992,10.973190756750002
111993,11.020217678953985
111994,10.99490587493126
111995,11.076784060375257
111996,11.246065397290996
111997,11.246996618632506
111998,11.5652950288397
111999,11.258846365510815
112000,11.113747881933032
112001,11.6706312565584
112002,11.217133119960476
112003,18.148669897381442
112004,11.258856431375708
112005,11.47750195418944
112006,11.177932600889577
112007,11.143319634238543
112008,11.44597701380369
112009,11.492454601470426
112010,11.70676322043627
112011,11.700581289029715
112012,11.272684933173887
112013,11.433689878552677
112014,11.007364533045596
112015,11.049708521808444
112016,11.56401017681098
112017,12.085192556098416
112018,11.59119661609766
112019,10.950761697270671
112020,11.390545082683138
112021,11.271811858193333
112022,11.3142185506799
112023,11.742915828408416
112024,11.1065044139878
112025,11.281483428112136
112026,11.608163290039652
112027,11.63567849371378
112028,11.17260735959251
112029,11.364057660573359
112030,11.536147056679225
112031,11.671622174602788
112032,11.173214536794104
112033,11.817941360429167
112034,11.817904581588953
112035,11.187697090649966
112036,11.242442212166479
112037,11.215011342900793
112038,11.624010683994118
112039,11.433706906706604
112040,11.258543874798887
112041,11.371819386371639
112042,11.26154922723369
112043,11.08112844520025
112044,11.480952354620769
112045,12.150358728229193
112046,11.313105298272369
112047,11.369302965089565
112048,11.504425372413158
112049,11.985877531166134
112050,11.202895431547455
112051,10.95300801978117
112052,11.544196436835371
112053,11.12975421658638
112054,11.233144524239915
112055,11.73476621307182
112056,11.480685664477534
112057,11.21526786993886
112058,11.595099240885538
112059,11.550779070338328
112060,11.037483383693917
112061,11.519978972174872
112062,10.958787594002175
112063,11.020045249996116
112064,11.039555291639715
112065,10.964133592258936
112066,11.22021016354914
112067,11.795734798300977
112068,11.43216272687581
112069,11.712995053850344
112070,11.120171720797604
112071,11.446066337484297
112072,10.955216475898292
112073,11.442883494944965
112074,11.273565495661819
112075,11.608631113150476
112076,11.634074293466911
112077,11.340460408457425
112078,11.3635512327345
112079,11.059697765958338
112080,11.532297500104669
112081,11.405670336664501
112082,11.784652278196681
112083,11.536464300898892
112084,12.546051101257047
112085,11.845222542300617
112086,11.548641773939455
112087,11.788572830385196
112088,11.466857103996334
112089,11.237451204054214
112090,11.056291280952237
112091,11.401555101421895
112092,11.557842689887703
112093,11.401569895065672
112094,11.48949474586714
112095,11.232523319564542
112096,11.274472843402755
112097,11.457120121844381
112098,11.650104159915534
112099,11.800204639187294
112100,11.823366598997612
112101,11.258047319187297
112102,10.956601825955605
112103,11.4667107733907
112104,11.369418888283853
112105,11.381182299111478
112106,11.285983906501391
112107,11.277398451556156
112108,11.234968055114368
112109,11.165449656519723
112110,11.196224509141853
112111,11.523051909492377
112112,11.297664924531727
112113,11.429836252909434
112114,11.247497787320624
112115,11.76238048276728
112116,11.82294424021707
112117,11.247957374253906
112118,11.14829818401316
112119,11.26968138981301
112120,11.330877560439337
112121,11.506165090912802
112122,11.236094266591708
112123,11.669036980186357
112124,10.987665859730596
112125,11.118008696776803
112126,11.395374980503652
112127,11.275001363257532
112128,11.222614600245212
112129,11.178821705983358
112130,11.282003633193641
112131,11.65754775566702
112132,12.021455611779363
112133,11.117653803079659
112134,11.02245037633827
112135,11.580760861621433
112136,11.176932375876222
112137,11.476465666672025
112138,11.487966427936454
112139,11.073467678495202
112140,10.887254981930974
112141,11.267401276300767
112142,11.667248323238246
112143,11.767754400153843
112144,11.421439956803688
112145,11.252331477589063
112146,11.300273320696972
112147,11.50225797611453
112148,11.070356003055142
112149,11.22600847635802
112150,11.081595997058724
112151,11.264173788469952
112152,10.9083731205314
112153,11.699867538101163
112154,11.312408258085277
112155,11.418424506821726
112156,11.23584863761999
112157,11.140129198133991
112158,11.158006263000127
112159,11.385466991609604
112160,11.165873578119806
112161,11.255704775905578
112162,11.373647934287218
112163,11.232815317048342
112164,11.274320101114135
112165,12.148847977589169
112166,10.974258958991589
112167,11.45289151927229
112168,11.142031130669972
112169,11.13271372657204
112170,11.216467169102467
112171,11.106028564503257
112172,11.381483336482823
112173,10.982419106172529
112174,11.422734885377638
112175,11.385972004178015
112176,11.528651543276197
112177,11.40062733527472
112178,11.463243365963582
112179,11.19913488730795
112180,10.94362082255886
112181,11.511417170448789
112182,11.017083559850967
112183,10.896757495031713
112184,11.444602294164753
112185,11.160130523539943
112186,10.880200527580708
112187,11.381436717986993
112188,11.66490346738612
112189,10.929143330990453
112190,11.527660723277345
112191,11.098701011752437
112192,11.631953913071875
112193,11.065364905634189
112194,11.030916288308632
112195,11.790512668190226
112196,11.280286571166707
112197,11.267563306638845
112198,11.638202204876944
112199,11.387071193977437
112200,11.152573613018255
112201,11.562316773714803
112202,11.080858668993294
112203,11.289804217048161
112204,11.323601088048713
112205,10.947772074962902
112206,11.52131155711332
112207,11.692426232436102
112208,10.91381072512318
112209,11.044816349196497
112210,11.218801082444976
112211,11.098863964479268
112212,11.560182531109747
112213,11.04203820121118
112214,11.060187307857586
112215,11.41631722435342
112216,11.187728356076997
112217,12.258959043641362
112218,11.107823064177529
112219,11.29809956676614
112220,11.010434203636631
112221,11.347765157783293
112222,11.450854864602029
112223,10.954355104315436
112224,11.35635632475812
112225,11.306847634385665
112226,11.372980170624762
112227,11.385114464348575
112228,11.079049771436415
112229,11.037871116909713
112230,11.518109390740584
112231,11.115632469522085
112232,11.162126098896287
112233,10.998503395779526
112234,11.293032421874788
112235,11.762338811919458
112236,11.340558098204045
112237,11.087488657714262
112238,11.128034931174678
112239,11.65525061757964
112240,11.237222272123518
112241,11.136968792615734
112242,11.806790850080784
112243,11.507256320400483
112244,11.228871348863823
112245,11.63162276819181
112246,11.47084739612939
112247,11.845981706834309
112248,11.504010217617532
112249,11.548431791955762
112250,11.102485782800912
112251,11.826224074502818
112252,11.075909113425515
112253,11.397953438095168
112254,11.061895705108162
112255,11.375726064778387
112256,11.477796863083878
112257,11.158725915395813
112258,11.190332207119475
112259,11.310499175115481
112260,11.188243379558715
112261,11.255023292164847
112262,11.088015974697072
112263,11.22234545678177
112264,11.295357392125343
112265,11.407511555630043
112266,11.664408995334039
112267,11.55736596806366
112268,11.331731388992472
112269,11.391651374225397
112270,11.253133776576663
112271,11.507308037157038
112272,11.649977474488464
112273,11.580805746214207
112274,11.29038899875456
112275,10.984441831082997
112276,11.52980937188217
112277,11.735210838079642
112278,11.407965574457583
112279,11.33148815016425
112280,11.150714722686939
112281,11.16394576073264
112282,11.738775566522914
112283,11.162525656934754
112284,11.030370226479459
112285,11.38148183493139
112286,11.166761436973324
112287,11.008645935864566
112288,11.192239494960788
112289,11.740998127369375
112290,11.136614219524013
112291,11.316685186767291
112292,11.331670615086464
112293,11.543029129080622
112294,11.516765064627824
112295,11.417664018145512
112296,11.175244012575954
112297,11.19135257793087
112298,11.321979324171727
112299,11.434877011794066
112300,11.178851364990733
112301,11.068680935662703
112302,11.223895215923392
112303,11.033180379979951
112304,11.412134694327026
112305,11.574887570627828
112306,11.2263172779252
112307,11.101994622645286
112308,10.929428512628641
112309,11.29910062431038
112310,10.978895225553718
112311,11.204880716601721
112312,11.368705319214696
112313,11.133567279182355
112314,11.620326938350313
112315,10.940188535505325
112316,11.821664895649878
112317,11.30097680760798
112318,11.315332335749963
112319,11.350227467308176
112320,11.612729707436928
112321,11.79076207123268
112322,11.661869864095236
112323,11.194724958714248
112324,11.59439619808983
112325,11.03733824373218
112326,11.437826761499796
112327,11.233325598740453
112328,11.369450415480264
112329,11.014512146231356
112330,11.371936578625203
112331,11.553758586185761
112332,11.357376618719357
112333,11.206611760900369
112334,11.545634383881609
112335,11.260084198931088
112336,11.099156840195867
112337,11.243044661015066
112338,11.09906835612759
112339,11.492141916140588
112340,11.149896312447828
112341,11.33027782491718
112342,11.368003524954366
112343,11.190027019551392
112344,11.225725742239371
112345,11.381982904703035
112346,11.465618472392661
112347,12.041621372197095
112348,11.364334092306148
112349,11.33331995721052
112350,11.277013852291537
112351,11.071081525562144
112352,11.133016217594832
112353,11.314414937582981
112354,11.411901080974287
112355,10.988409873984434
112356,11.558145681804339
112357,11.586210958361596
112358,11.241202699430056
112359,11.134639039388055
112360,11.56183092764173
112361,10.959731317716068
112362,11.358277961693087
112363,11.48631141979931
112364,11.52886498699083
112365,11.495499120660257
112366,11.237794823338255
112367,10.964579405200856
112368,11.098642770742316
112369,12.027594605718301
112370,11.379120959133322
112371,11.536127047828083
112372,11.155223705586705
112373,11.562258787341925
112374,11.575445954556539
112375,11.031362124910393
112376,11.479097992184546
112377,10.88134490295219
112378,11.43499912712143
112379,11.36710456232062
112380,11.151869320638564
112381,11.06634425288963
112382,11.095637437259647
112383,11.166606806417573
112384,11.201321632930291
112385,11.665116935534675
112386,11.39989332194282
112387,11.424046994878216
112388,12.120467399663001
112389,11.050157154283285
112390,11.041875408921253
112391,11.49990497682392
112392,11.363630572689674
112393,11.040601124347365
112394,11.38176476402064
112395,11.056662865661592
112396,11.541976000776662
112397,11.384006346436227
112398,11.142091388819582
112399,11.78987565572914
112400,11.475169775756548
112401,11.276924983583049
112402,11.24277199087294
112403,11.755732117244241
112404,11.14329584019165
112405,11.130452543763859
112406,11.457484341887957
112407,11.251143571719703
112408,10.989107661710403
112409,11.353046504304661
112410,11.835990149544656
112411,11.249533867902501
112412,11.373517890117107
112413,11.299041228187123
112414,11.197364534050852
112415,11.894024264686845
112416,11.716799515006668
112417,11.582176168801036
112418,10.94732318959004
112419,11.10076583900288
112420,11.358013678671824
112421,11.381587956267785
112422,11.106876157502004
112423,11.400462545131816
112424,11.250963847968556
112425,11.353751057218382
112426,11.155071182739961
112427,11.774797857473558
112428,11.005927203057393
112429,10.850760674999863
112430,11.111233284931371
112431,11.33405604023242
112432,11.053933567449047
112433,11.168458049606599
112434,11.325219334515186
112435,11.484288091764695
112436,11.006838618590029
112437,11.634581611873317
112438,11.12712600778829
112439,11.75713775434341
112440,11.344439466245715
112441,11.476440603012549
112442,11.300924473786006
112443,11.811624910160544
112444,11.947102409254084
112445,11.39762769865402
112446,11.000321141440889
112447,10.986302477983093
112448,11.52743827147687
112449,10.99483086339242
112450,11.480682539542219
112451,11.115047938447256
112452,11.407505947194089
112453,11.406841088616709
112454,11.567763607411624
112455,11.514851999610588
112456,11.228072119270877
112457,11.784447887321504
112458,11.264112686240997
112459,11.960620997471352
112460,11.587150592727337
112461,11.311838125580875
112462,12.070288893347456
112463,11.077561783517721
112464,11.47961708620191
112465,11.071170866013397
112466,10.957790398407408
112467,10.92135684419166
112468,11.135370770363206
112469,11.65629044161676
112470,11.172163206796945
112471,11.397885874733626
112472,11.629991171136234
112473,11.57237217491879
112474,11.240750525242731
112475,11.57808252430907
112476,10.959745405233269
112477,11.45135598508871
112478,11.041541537650463
112479,11.10410375862946
112480,11.546344220132392
112481,11.379679127627925
112482,10.88173281127011
112483,10.905646785839535
112484,11.517135682957656
112485,11.008612929434937
112486,11.014116351228392
112487,11.623032959470972
112488,11.052906998692357
112489,11.839551161516434
112490,11.173277127068264
112491,11.084564174560079
112492,11.071190665863561
112493,11.293151315659278
112494,11.706373300840704
112495,11.232682402185075
112496,11.343127720829965
112497,11.524537388232185
112498,11.882334475127093
112499,11.417697058325844
112500,11.280517115228513
112501,11.31376281504201
112502,11.241610677765856
112503,11.198597717838773
112504,11.381986978073446
112505,11.803819836033894
112506,11.07240561520263
112507,10.963806087969456
112508,11.493928611574633
112509,11.620379742226504
112510,11.29111158400162
112511,11.152124358421682
112512,11.36134246010259
112513,11.226535893056345
112514,11.254422632320466
112515,10.889690235359355
112516,11.347435863002607
112517,11.146966914436588
112518,11.016105322659175
112519,11.88580951726362
112520,11.046479410863434
112521,10.969865007712823
112522,11.121433807981017
112523,11.481095486613576
112524,11.57118396728044
112525,11.317609620337965
112526,10.939042757193203
112527,11.392142639848064
112528,11.686475378472675
112529,11.697545537437287
112530,11.226596084793615
112531,11.391141997334325
112532,11.444412802334146
112533,11.528118744932254
112534,11.017170632515594
112535,11.287259353863728
112536,12.120550077790138
112537,11.267898072651635
112538,12.083217901449485
112539,11.614952999686661
112540,11.32847861009881
112541,11.119146835118155
112542,11.046296426375456
112543,11.477524780069178
112544,11.43726763481363
112545,11.317807652637073
112546,11.48260255595931
112547,11.916597074586905
112548,11.418362609815423
112549,12.023070876507832
112550,11.12434059825446
112551,11.87131373789542
112552,11.712795662008746
112553,11.00783853321357
112554,10.943293204531681
112555,11.52203274674053
112556,11.10046762366419
112557,11.336458539438208
112558,12.019829345799126
112559,10.9744091898146
112560,11.526222305820715
112561,11.343584490592585
112562,11.53477878933372
112563,11.060595604091954
112564,12.05107691472891
112565,11.602778188578661
112566,11.643709818146501
112567,11.586067708458328
112568,11.279667865789445
112569,11.474537531651297
112570,11.855871523079337
112571,11.251419530065913
112572,12.011013532633115
112573,11.315388696679664
112574,11.104354929397044
112575,11.13835003442993
112576,11.557207116301777
112577,11.43162771035563
112578,11.033426370226831
112579,10.952133936639722
112580,11.22305116558767
112581,11.175043437344298
112582,11.116894722076697
112583,11.218898050133033
112584,11.044890393485243
112585,11.08989312695078
112586,11.382017422341793
112587,11.124026907223916
112588,11.134480441451421
112589,11.302669277462938
112590,11.113156935799122
112591,11.059842526959692
112592,11.217610546038982
112593,11.376380054665036
112594,11.647626369390267
112595,11.277084604972242
112596,11.178088158209219
112597,11.274434183723907
112598,11.649806551453285
112599,11.72848930431147
112600,11.473120070851598
112601,11.451799589813858
112602,11.999856085681621
112603,11.780199016239896
112604,11.807338385752773
112605,11.70752261789443
112606,11.126066328146095
112607,11.332906026593147
112608,11.164931314309717
112609,11.38487363875346
112610,11.38024957909747
112611,10.947816693229774
112612,11.378605874316248
112613,11.12237404627968
112614,11.634492553817529
112615,11.121804288472648
112616,11.262070740979805
112617,11.141534287178382
112618,11.496759690599964
112619,11.236573331607664
112620,11.597175189582343
112621,11.603680820077926
112622,11.71472380857583
112623,11.24857449129044
112624,11.531109063158194
112625,11.524270295519008
112626,10.929148924206649
112627,11.251003328706544
112628,11.073539249821199
112629,11.594894041840963
112630,11.086100078606371
112631,11.343671397238671
112632,10.843135253754335
112633,11.43420336143887
112634,11.286947572854602
112635,12.049996505707977
112636,11.477360114305993
112637,11.801384983432351
112638,11.153837385846153
112639,11.061497296792359
112640,11.806067228684736
112641,11.180595009342792
112642,11.06791713352385
112643,11.507732144121233
112644,11.872772919181962
112645,11.812273941428034
112646,11.789971957635531
112647,11.584169188026447
112648,11.262722155364342
112649,10.982852197997568
112650,11.121928134666192
112651,11.550799885670434
112652,11.131210179107308
112653,11.753229714215932
112654,11.491166993177755
112655,11.521907111441225
112656,11.494055897590554
112657,11.152022967677398
112658,11.54406072444126
112659,11.332461382692196
112660,11.656204197859534
112661,11.47357638126527
112662,10.970687965717453
112663,11.24913863071713
112664,11.060640606641257
112665,11.24753478970707
112666,11.539206898840398
112667,11.577772990246745
112668,11.16411737931142
112669,11.391394065580831
112670,10.981199581780666
112671,11.29206505627277
112672,10.863762830602338
112673,11.121971188666313
112674,11.782735534856325
112675,11.426970722064329
112676,11.23488272798369
112677,11.45938169149117
112678,11.414681498158242
112679,11.396457801791065
112680,11.43236291276111
112681,11.227347690932236
112682,11.494980265310588
112683,11.334926227295291
112684,11.145906948091719
112685,11.27669443074505
112686,11.365107562581462
112687,11.32568908736426
112688,11.552432192464426
112689,11.531935021313862
112690,10.940038588267143
112691,10.979857819481559
112692,10.953147193495004
112693,11.366139961475596
112694,11.26869776179398
112695,11.377558855315751
112696,11.50201155401043
112697,10.993292258478403
112698,11.318299209083753
112699,11.16794792695293
112700,11.397125321692286
112701,10.934291078287645
112702,10.99170046093844
112703,12.122665485233838
112704,11.050028505347058
112705,11.43170568834408
112706,11.833370220654844
112707,11.479395562782276
112708,11.404748246742882
112709,11.326129714841874
112710,11.373859194997342
112711,11.237090379033303
112712,11.589992289583286
112713,11.311405883461925
112714,11.044191791537981
112715,10.910425851628613
112716,11.469326396512256
112717,11.500426441802851
112718,11.83024506587485
112719,11.207765299726784
112720,11.161079141610411
112721,11.474857794205992
112722,11.175685013761749
112723,11.814777160512484
112724,11.567835004192286
112725,11.067442504611614
112726,11.150791246802864
112727,11.392415099419738
112728,11.032839697039707
112729,11.568273577602298
112730,11.276500721468755
112731,11.238855166811096
112732,10.861116965512814
112733,11.280965676891306
112734,11.32039524891063
112735,11.497190058403133
112736,11.361279613223232
112737,11.399554565954292
112738,10.915719770658313
112739,11.060755799893894
112740,11.288479379416577
112741,11.214250477426658
112742,10.919557340807302
112743,11.101924975457436
112744,11.766151877368182
112745,11.09586453680509
112746,11.304400607007608
112747,10.8631099602751
112748,11.531832292505438
112749,11.207492243916704
112750,11.154878131185521
112751,11.18165805449334
112752,10.95437783756131
112753,11.191700576004393
112754,11.575834630729409
112755,11.361295003772137
112756,11.228266844323564
112757,11.244249382116756
112758,11.334890498543514
112759,11.370267284109708
112760,11.535779853398527
112761,11.668707831662015
112762,11.173758314453316
112763,11.315822425322247
112764,11.101799322498865
112765,10.952339453571954
112766,11.402059112302725
112767,10.981310645684182
112768,11.27529938904371
112769,11.088080756806185
112770,10.909808052166996
112771,11.652306103394052
112772,11.359678567622286
112773,10.943512881168946
112774,11.250770921845184
112775,11.184724735998095
112776,11.145647225074717
112777,11.816172889548945
112778,11.295625804996076
112779,11.13718304968045
112780,11.65780240535079
112781,11.489479330848534
112782,11.056598921649092
112783,11.295399556114226
112784,11.031463940883722
112785,11.281028357006866
112786,11.212401370353833
112787,11.600618227765812
112788,11.261123814724156
112789,11.63880589824161
112790,11.05022795306124
112791,11.751053441736392
112792,11.136241365662434
112793,11.170721877236362
112794,11.348733011875218
112795,11.371102249235783
112796,11.801782217627247
112797,11.370643803593167
112798,11.201094473647988
112799,11.306953633902618
112800,11.26821492502717
112801,10.986694747695223
112802,11.720566451910253
112803,11.006372538780372
112804,11.03188280954614
112805,11.070301381176806
112806,11.494887858457991
112807,11.403445658138741
112808,11.645007886840656
112809,11.19303466586995
112810,11.438537262015124
112811,11.279737558619292
112812,11.499892272996869
112813,11.464021343195292
112814,11.163869883937835
112815,11.190742966701182
112816,11.801528724480471
112817,11.074687926655441
112818,11.865219225797938
112819,10.944751829165845
112820,11.42001244535879
112821,11.635631310988467
112822,11.416388159173719
112823,12.030688422839406
112824,11.466071056683083
112825,11.483362612682352
112826,11.799406676323665
112827,11.297039351049968
112828,11.357185937507825
112829,10.82482063699244
112830,11.014765753526092
112831,11.396436845261555
112832,11.679173828631932
112833,11.285367636759394
112834,11.143065516675561
112835,11.349498906880921
112836,11.845486187369294
112837,11.446271353939512
112838,11.62372224143823
112839,11.134385247649838
112840,11.461615002704978
112841,11.741612976190293
112842,11.065584225813206
112843,11.42004165147563
112844,11.069959002571009
112845,11.458929296167899
112846,10.96859434998288
112847,11.15639008063836
112848,11.288122555003422
